ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-30T10:29:06Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,203,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T10:34:07Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,204,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T10:39:07Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,203,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T10:44:07Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,201,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T10:49:06Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,201,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T10:54:06Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,201,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T10:59:06Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,200,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:04:07Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,200,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:09:06Z,ibm_fez,2025-10-30T05:28:08-04:00,156,True,active,198,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:14:06Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,198,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:19:06Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,189,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:24:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,190,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:29:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,190,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:34:06Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,191,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:39:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,191,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:44:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,191,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:49:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,192,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:54:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,192,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T11:59:06Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,192,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:04:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,192,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:09:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,183,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:14:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,183,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:19:06Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,184,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:24:06Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,185,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:29:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,185,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:34:07Z,ibm_fez,2025-10-30T07:05:36-04:00,156,True,active,181,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:39:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,181,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:44:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,181,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:49:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,183,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:54:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,167,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T12:59:08Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,167,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:04:08Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,165,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:09:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,92,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:14:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,88,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:19:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,77,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:24:08Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,61,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:29:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,69,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:34:06Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,66,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:39:07Z,ibm_fez,2025-10-30T08:29:21-04:00,156,True,active,44,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:44:07Z,ibm_fez,2025-10-30T09:33:53-04:00,156,True,active,50,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:49:06Z,ibm_fez,2025-10-30T09:33:53-04:00,156,True,active,40,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:54:07Z,ibm_fez,2025-10-30T09:33:53-04:00,156,True,active,24,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T13:59:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,24,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:04:07Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,124,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:09:07Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,125,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:14:07Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,123,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:19:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,123,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:24:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,128,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:29:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,127,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:34:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,103,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:39:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,81,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:44:07Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,61,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:49:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,35,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:54:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,36,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T14:59:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,36,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:04:05Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,37,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:09:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,60,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:14:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,62,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:19:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,106,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:24:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,109,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:29:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,111,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:34:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,113,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:39:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,115,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:44:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,117,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:49:06Z,ibm_fez,2025-10-30T09:49:33-04:00,156,True,active,115,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:54:08Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,174,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T15:59:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,170,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:04:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,172,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:09:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,153,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:14:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,116,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:19:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,115,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:24:07Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,118,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:29:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,120,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:34:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,109,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:39:06Z,ibm_fez,2025-10-30T11:46:25-04:00,156,True,active,90,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:44:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,115,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:49:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,109,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:54:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,175,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T16:59:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,212,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:04:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,254,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:09:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,275,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:14:07Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,275,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:19:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,276,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:24:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,277,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:29:06Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,277,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:34:07Z,ibm_fez,2025-10-30T12:33:22-04:00,156,True,active,276,4e-09,24.0,68.0,138501590.74,105598682.07,0.020369,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:39:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,276,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:44:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,280,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:49:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,281,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:54:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,281,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T17:59:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,280,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:04:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,278,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:09:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,277,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:14:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,267,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:19:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,243,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:24:06Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,228,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:29:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,214,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:34:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,202,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:39:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,195,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:44:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,182,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:49:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,174,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:54:07Z,ibm_fez,2025-10-30T13:28:11-04:00,156,True,active,154,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T18:59:06Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,132,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:04:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,112,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:09:06Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,91,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:14:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,81,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:19:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,88,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:24:06Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,90,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:29:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,92,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:34:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,95,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:39:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,97,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:44:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,98,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:49:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,98,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:54:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,99,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T19:59:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,101,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T20:04:08Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,103,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T20:09:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,105,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T20:14:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,105,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T20:19:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,106,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T20:24:08Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,107,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
2025-10-30T20:29:07Z,ibm_fez,2025-10-30T14:49:17-04:00,156,True,active,107,4e-09,24.0,68.0,138501590.74,105598682.07,0.018735,0.00027,cz,0.00273,0.001348,1,80b2e5e07447,538ed100f694,
