ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-21T03:12:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,401,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:17:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,401,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:22:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,401,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:27:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,401,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:32:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,401,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:37:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,401,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:42:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:47:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:52:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T03:57:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:02:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,407,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:07:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,408,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:12:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:17:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:22:32Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:27:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:32:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:37:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:42:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:47:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:52:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T04:57:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:02:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:07:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:12:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:17:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:22:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:27:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:32:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:37:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:42:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:47:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:52:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T05:57:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:02:32Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:07:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:12:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:17:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:22:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:27:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:32:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,402,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:37:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:42:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:47:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:52:32Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T06:57:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:02:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:07:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:12:32Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:17:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:22:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:27:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:32:32Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:37:31Z,ibm_torino,2025-10-20T19:51:30-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:42:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:47:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:52:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T07:57:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:02:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:07:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:12:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:17:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:22:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,403,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:27:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:32:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:37:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:42:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:47:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:52:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T08:57:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:02:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:07:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:12:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:17:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:22:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:27:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:32:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:37:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:42:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:47:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:52:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T09:57:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:02:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:07:31Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:12:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,407,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:17:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:22:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:27:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:32:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:37:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:42:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:47:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:52:33Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T10:57:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:02:33Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:07:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:12:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:17:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:22:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:27:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:32:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:37:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,404,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:42:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:47:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:52:33Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T11:57:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:02:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:07:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:12:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,405,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:17:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:22:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:27:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:32:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:37:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:42:33Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:47:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:52:32Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
2025-10-21T12:57:33Z,ibm_torino,2025-10-20T23:26:40-04:00,133,True,active,406,4e-09,32.0,68.0,179570133.94,133463840.24,0.042036,0.000342,cz,0.002659,0.000879,1,80b2e5e07447,88eb15f8fe61,
